Date,AAPL_Close,AAPL_Daily_Return,AAPL_Moving_Avg_30,AAPL_Volatility,MSFT_Close,MSFT_Daily_Return,MSFT_Moving_Avg_30,MSFT_Volatility,GOOGL_Close,GOOGL_Daily_Return,GOOGL_Moving_Avg_30,GOOGL_Volatility,AMZN_Close,AMZN_Daily_Return,AMZN_Moving_Avg_30,AMZN_Volatility,TSLA_Close,TSLA_Daily_Return,TSLA_Moving_Avg_30,TSLA_Volatility,Portfolio_Daily_Return
Ticker,,,,,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,
2021-06-02,122.0147705078125,0.0062761066619752,125.19934692382812,0.0137647225995231,161.69949340820312,0.004765962837133,164.3557332356771,0.0133019495579981,117.55789184570312,-0.0044473286533426,114.81760228474936,0.0146780881783391,237.84703063964844,-0.0004041338104874,240.21013793945312,0.0132392847405234,201.7066650390625,-0.0301009523377681,214.2341115315755,0.0287359473003426,-0.00444805703687485
2021-06-03,120.53179931640624,-0.0121540300836882,124.88279368082682,0.0138563158974415,159.35049438476562,-0.0145269411420329,164.06404978434244,0.0134105570035119,116.41680145263672,-0.0097066251797378,114.93203913370768,0.0148159169940494,236.3178558349609,-0.0064292364742796,239.7526657104492,0.0131257346764492,190.94667053222656,-0.0533447643128309,212.331000773112,0.028988520835394,-0.01951855911898431
2021-06-04,122.82456970214844,0.0190221202931144,124.69331309000653,0.0142769715886188,160.31100463867188,0.0060276578219269,163.89268341064454,0.0132110206362964,118.69745635986328,0.0195904274878606,115.16519521077474,0.0149952801240217,241.20361328125,0.0206745166548107,239.56712188720704,0.0135643492952346,199.683334350586,0.0457544705755155,210.9905563354492,0.0302175213361674,0.022131218748560805
2021-06-07,122.8343276977539,7.944660933167924e-05,124.42688776652018,0.0138020797479361,159.90049743652344,-0.0025606925929613,163.6545664469401,0.0130606898533262,119.13038635253906,0.0036473401027503,115.33441314697264,0.0145689909740639,244.10821533203125,0.0120421166634614,239.3510955810547,0.013437275827088,201.7100067138672,0.0101494316983057,209.60977884928383,0.0301505803386683,0.00407339499347107
2021-06-08,123.65386962890624,0.0066719291464589,124.17479375203447,0.0138644181349211,163.20550537109375,0.0206691535520853,163.4130833943685,0.0130768316257856,118.93897247314452,-0.0016067594948285,115.48072052001952,0.0145701934241832,242.9155731201172,-0.0048857110781456,239.0825205485026,0.0134501890760823,201.19667053222656,-0.0025449217418787,208.1141123453776,0.0299701006995101,0.004238620087968505
2021-06-09,124.0343780517578,0.0030772059458672,123.94609756469728,0.013893325486236,164.0574951171875,0.0052203493022893,163.18594970703126,0.0131141935850549,119.41007995605467,0.0039609177136328,115.67405598958334,0.0144638353939614,243.89659118652344,0.0040385145085826,238.83321380615237,0.0134737515671685,199.5933380126953,-0.007968981371759,206.93677927653,0.0290526687615304,0.0016175357915868102
2021-06-10,123.03922271728516,-0.0080232218688385,123.71052754720051,0.0139195204300648,167.4824981689453,0.0208768459454491,163.00453287760416,0.0135173161728171,120.75843048095705,0.011291764693555,115.79983291625976,0.0136020051691621,247.4070587158203,0.0143932619649127,238.93793334960935,0.0127163772345934,203.3733367919922,0.0189385017402556,206.00033518473307,0.0293140067601578,0.01037460630337922
2021-06-11,124.24903869628906,0.0098327667575059,123.5185312906901,0.0140793292550235,167.3415069580078,-0.0008418265339896,162.79706624348958,0.0134884857443012,120.5139617919922,-0.0020244440739348,115.86172154744466,0.013382700500463,248.03225708007807,0.0025270029380037,239.12906341552736,0.0126171906562897,203.29666137695312,-0.0003770180312155,205.25466817220047,0.029044465563256,0.0021885844022490495
2021-06-14,127.30279541015624,0.0245777089779477,123.49390970865883,0.0146019643905069,169.19349670410156,0.0110671272164322,162.6578160603841,0.0136710286489366,121.4417953491211,0.0076989714995041,116.01943486531576,0.0130454801149455,249.95584106445312,0.0077553783004684,239.39486694335935,0.0126719637678203,205.89666748046875,0.0127892218490233,204.23522389729817,0.0275899298633147,0.013618798102549106
2021-06-15,126.48328399658205,-0.0064374973929975,123.40690689086914,0.0145595974633649,169.156494140625,-0.0002186996793457,162.65221608479817,0.0129865505918112,120.4241943359375,-0.0083793311047336,116.16045252482095,0.0131261386018503,248.4842529296875,-0.0058873924629997,239.62185312906905,0.0127303965425383,199.7866668701172,-0.0296750825796204,203.28477935791017,0.0274174964901792,-0.010147105890439271
2021-06-16,126.9808120727539,0.0039335480582975,123.488756052653,0.0130049309731125,170.7624969482422,0.0094941835711142,162.82451578776042,0.0124003259701774,119.7824935913086,-0.0053286696096865,116.34000142415364,0.0128066459639591,247.5417022705078,-0.0037932007685267,239.94760080973307,0.0123499588195957,201.6233367919922,0.009193155632698,202.5211125691732,0.0274171905804169,0.00308614081812051
2021-06-17,128.5808868408203,0.0126009177445616,123.61582438151042,0.013183450562859,174.46200561523438,0.0216646437778049,163.18901621500652,0.0126748983626143,120.74554443359376,0.0080399966089457,116.5385274251302,0.012856690647821,250.9272003173828,0.0136764755829925,240.42841796875,0.0124787943971925,205.5333404541016,0.0193926145867886,201.9173350016276,0.0277251151859668,0.015021151768297115
2021-06-18,127.2833023071289,-0.0100915817706077,123.646395111084,0.0131445118867259,174.34500122070312,-0.0006706583139327,163.48989969889325,0.0125765190473341,119.1264190673828,-0.013409400519134,116.64575780232748,0.0130545255260703,249.5133819580078,-0.0056343766542118,240.7578369140625,0.0123709770960478,207.7700042724609,0.0108822433062085,201.4703353881836,0.0277795209063994,-0.004007615046155336
2021-06-21,129.07847595214844,0.0141037639068151,123.71436513264976,0.0133556637377595,172.697998046875,-0.009446804682075,163.76048278808594,0.0126951279112507,120.81397247314452,0.0141660717998008,116.78513895670572,0.0132431976934376,252.5910186767578,0.0123345557444609,241.10252329508464,0.0124107457809262,206.94332885742188,-0.003978800587379,200.89766845703124,0.0276362636460871,0.00552421764444227
2021-06-22,130.7175750732422,0.0126984697410077,123.9462443033854,0.0125551014100648,175.27200317382812,0.0149046610618754,164.2853993733724,0.0113398100555709,121.32772827148438,0.0042524534854944,117.04112345377604,0.0122398265430306,255.3610076904297,0.0109663004970761,241.708425394694,0.0117767989465198,207.90333557128903,0.0046389836249738,200.83844655354815,0.0250337643821109,0.009578782144282061
2021-06-23,130.44444274902344,-0.0020894843257741,124.19958902994792,0.0124562307217439,175.1909942626953,-0.0004621896804161,164.75191599527994,0.011273648161388,121.12589263916016,-0.0016635573351591,117.3262336730957,0.0120638829741494,255.130126953125,-0.000904134657804,242.33701782226564,0.0117340845220554,218.856674194336,0.0526847661820755,201.2758911132813,0.026536972048558,0.009453812553185935
2021-06-24,130.1614532470703,-0.0021694255116532,124.54561945597332,0.0114024201042304,172.45399475097656,-0.0156229463919513,165.2471491495768,0.0108149318799988,121.4958267211914,0.0030541288404231,117.73907114664712,0.0102991374511191,256.4958801269531,0.0053531630706986,243.2423889160156,0.0100631097258477,226.606674194336,0.0354113029841545,202.27511342366537,0.0256795495010784,0.00482911516921675
2021-06-25,129.8687744140625,-0.0022485830152207,124.81034622192382,0.011072257290969,170.072998046875,-0.0138065616139523,165.64713236490886,0.0112450552168873,121.50426483154295,6.945185344431337e-05,118.10460001627604,0.0101608178889333,254.8896484375,-0.0062622124326445,243.96531728108724,0.0099115185001122,223.9566650390625,-0.0116943120263123,203.38822428385416,0.0249844779476545,-0.006587761976065908
2021-06-28,131.49807739257812,0.0125457638748549,125.0487294514974,0.0107457397180683,172.1945037841797,0.0124740891362422,166.01544901529948,0.0109518407549504,121.53154754638672,0.0002245412116321,118.38947931925456,0.0095206941230241,258.44830322265625,0.0139615508396326,244.64310506184896,0.0095433443280124,229.5733337402344,0.0250792656704021,204.48800201416012,0.0247798599986309,0.012786252798313896
2021-06-29,133.01034545898438,0.0115003055283575,125.37589670817056,0.0106691051494634,172.40699768066406,0.0012340341405479,166.31169891357422,0.0106964128796084,121.27020263671876,-0.0021504285508107,118.64822438557944,0.0095482970310721,261.0257873535156,0.0099729195305988,245.50180308024088,0.0092090875527856,226.9199981689453,-0.011557681931349,205.6427795410156,0.0244559675505379,0.0018761990433568353
2021-06-30,133.62501525878906,0.0046212179788243,125.76973419189451,0.0103467960323758,172.00799560546875,-0.0023143032508132,166.65816548665364,0.0104231662032686,121.08870697021484,-0.0014966221096176,118.9446413675944,0.0092176276786841,260.5449523925781,-0.0018420975406782,246.4116439819336,0.0089841459457596,226.5666656494141,-0.0015570796861551,206.77422383626305,0.0244827035258529,-0.00019461114571283494
2021-07-01,133.92747497558594,0.0022634962189609,126.17885716756184,0.0103147258388335,171.64849853515625,-0.002090002090002,166.99344889322916,0.0104438219356719,121.4407958984375,0.0029076941775358,119.23786799112956,0.0092140557331421,261.2182006835937,0.0025840005144339,247.32469075520837,0.0089836364700798,225.97332763671875,-0.0026188230779432,208.046001180013,0.0238501763738756,0.00059324793382343
2021-07-02,136.5519256591797,0.0195960588674741,126.59025446573892,0.010233601885229,175.5489959716797,0.0227237492306089,167.43228200276693,0.0110969649695157,124.2307357788086,0.0229736626784327,119.56549326578777,0.009661342995818,267.0368957519531,0.0222752283460043,248.3239751180013,0.0094322563223574,226.3000030517578,0.0014456370513082,209.0695566813151,0.0229301346013039,0.017668908760839132
2021-07-06,138.5618438720703,0.0147190763014737,127.12978973388672,0.0098561901776762,183.78700256347656,0.0469271074220547,168.2200485229492,0.0133121593304658,125.15557861328124,0.0074445573285448,119.94513804117838,0.0095648550070241,267.0465393066406,3.6113192000364336e-05,249.3655782063802,0.0092993053511558,219.8600006103516,-0.0284578097859473,209.94400126139325,0.0235870072132424,0.008867957047098918
2021-07-07,141.04971313476562,0.0179549376161036,127.69794336954752,0.0100389615180053,184.82899475097656,0.0056695640767094,168.9726984659831,0.0132193125084813,125.43726348876952,0.0022506777453257,120.2235699971517,0.0082152558918459,269.2297668457031,0.0081754571496452,250.30010274251305,0.0086450228098892,214.88333129882807,-0.0226356285713992,210.3685567220052,0.0228666432956334,0.002771975626599859
2021-07-08,139.7520751953125,-0.0091998623082153,128.22934646606444,0.0102876294283563,186.57049560546875,0.0094222275938824,169.7599650065104,0.013250562780185,124.01896667480467,-0.0113068220281433,120.45170059204102,0.0085821658899299,266.81561279296875,-0.0089668912951885,251.1240208943685,0.0089493218617689,217.60333251953125,0.0126580372905733,210.9032231648763,0.0229213314312009,-0.001490310700069619
2021-07-09,141.57656860351562,0.0130552151419094,128.82319208780922,0.010377843954873,185.9669952392578,-0.0032347042025718,170.51693166097004,0.0133195319610892,124.4896011352539,0.0037948587467535,120.66669057210288,0.0085284241519618,267.3158569335937,0.0018748683234406,251.97198638916012,0.0089186474239345,218.9833374023437,0.0063418370795795,211.32344563802084,0.0225866071643392,0.00492543235874568
2021-07-12,140.98143005371094,-0.0042036514634803,129.44825846354166,0.0100193952062452,185.9275054931641,-0.0002123481429751,171.33099873860678,0.0130419390544125,125.93464660644533,0.0116077604716673,120.95899073282878,0.0085264138085425,266.7195129394531,-0.0022308590331351,252.86996409098307,0.0086934296790876,228.5666656494141,0.0437628194032986,211.93288981119792,0.0236499519117874,0.00964610462555782
2021-07-13,142.09368896484375,0.0078894001196403,130.13219019571935,0.0098462714795174,183.8679962158203,-0.0110769478237284,172.08814849853516,0.0133043306338291,126.29764556884766,0.0028824392030633,121.27302831013998,0.0084759484769765,270.2396545410156,0.0131979155284436,253.87341766357423,0.0088570206421599,222.8466644287109,-0.025025526817094,212.41422322591143,0.0241093566441805,-0.0026919697283752054
2021-07-14,145.5181884765625,0.0241002928185363,130.94100418090818,0.0103059593190548,184.08399963378903,0.0011747744165069,172.8598653157552,0.0132737390356778,127.18580627441406,0.0070322823641415,121.57645365397136,0.0083937420435687,271.7112121582031,0.0054453800264318,254.99901835123697,0.0085056556273897,217.7933349609375,-0.0226762625356233,212.7417790730794,0.0245340746229316,0.003948039057603865
2021-07-15,144.86448669433594,-0.0044922341947092,131.70266138712563,0.0104873468334611,181.5599975585937,-0.0137111431749444,173.52188212076825,0.0136867853811607,125.96390533447266,-0.0096072114942217,121.856654103597,0.008591798925887,270.28778076171875,-0.0052387657659691,256.0803766886393,0.0086457984318581,216.86666870117188,-0.0042547962265779,213.2471125284831,0.0238174525881415,-0.007423503592721465
2021-07-16,142.8253631591797,-0.0140760760741781,132.44578018188477,0.0106059561194748,178.68150329589844,-0.0158542316666772,174.16624908447267,0.0137505970590126,125.92919921875,-0.0002755242911094,122.17373402913412,0.0083035094811229,270.0184326171875,-0.0009965235711809,257.2037292480469,0.0084682407061005,214.7400054931641,-0.0098063165757306,214.04022369384765,0.0214988194510041,-0.0088557120609251
2021-07-19,138.98135375976562,-0.0269140530392343,132.984339650472,0.011861920287632,177.47950744628906,-0.0067270300923025,174.73853251139323,0.0138795745432512,123.55679321289062,-0.0188392050499606,122.33571192423504,0.0085610215394587,266.42138671875,-0.0133214827727599,258.0443216959636,0.0085020845253282,215.4066619873047,0.0031044820577776,214.5643346150716,0.0200109600261364,-0.01321908629261966
2021-07-20,142.5912322998047,0.0259738334847339,133.64290313720704,0.0124781657235656,178.6595001220703,0.0066486136498793,175.36383260091145,0.013842951097217,125.1749267578125,0.0130962734046828,122.5371966044108,0.0088175265109049,268.64312744140625,0.0083391981027471,258.8621520996094,0.0083978571317615,220.1666717529297,0.0220977834283766,215.1795567830404,0.0202809796410808,0.01611287218318328
2021-07-21,141.85951232910156,-0.005131591605609,134.2497578938802,0.0126109376104948,179.25999450683594,0.0033611108525173,175.89898223876952,0.0134711602580869,126.50345611572266,0.0106133823467744,122.7893460591634,0.0089414320317206,270.64361572265625,0.007446638595608,259.78642018636066,0.0082879346563149,218.42999267578125,-0.0078880198502402,215.75400085449215,0.0203557637960019,0.0010513925577492497
2021-07-22,143.2253875732422,0.0096283655689715,134.88945821126302,0.0126391737675834,181.9015045166016,0.0147356358959662,176.49378255208333,0.0136309743375467,127.36878967285156,0.0068403945923605,123.05463638305665,0.0089775233708299,275.202392578125,0.0168442061465081,260.82994689941404,0.0086316721318726,216.4199981689453,-0.0092020078479763,216.3148895263672,0.0203797839834629,0.007408526842289169
2021-07-23,144.94256591796875,0.0119893433267788,135.6195696512858,0.0124613263271447,182.83200073242188,0.0051153849347922,177.00543263753255,0.0132376389782474,131.92465209960938,0.0357690642932198,123.42684377034506,0.0107670055814407,278.5975036621094,0.0123367789508608,261.86962839762367,0.0085546792274449,214.4600067138672,-0.0090564248759862,216.6844451904297,0.0202606803308027,0.011213457544728979
2021-07-26,145.36204528808594,0.0028941075208686,136.32333653767904,0.0124434941917163,184.99099731445312,0.0118086361981619,177.5937489827474,0.0133119599923207,132.93629455566406,0.0076683352197954,123.84092152913412,0.0107562124501314,278.00115966796875,-0.0021405216712346,262.8685918172201,0.0086245669491299,219.2066650390625,0.0221330699272443,217.2147786458333,0.0205850882011125,0.008724456898572281
2021-07-27,143.19618225097656,-0.0148997837283931,136.8531160990397,0.0124240943235538,181.3195037841797,-0.0198468767862931,177.99794921875,0.0138847847104878,130.81878662109375,-0.0159287419710923,124.15348790486654,0.0112777427459212,275.58709716796875,-0.0086836418340241,263.7229670206706,0.0088858424086137,214.9266662597656,-0.0195249481968726,217.51577860514325,0.0208831907858345,-0.01608760559805349
2021-07-28,141.44973754882812,-0.0121961680450913,137.35199788411458,0.0126336966605041,181.51600646972656,0.0010837371680696,178.4099329630534,0.0138783422130095,134.9783935546875,0.0317967093338185,124.63862787882486,0.0122770908527128,275.2793884277344,-0.0011165571370956,264.6161382039388,0.0087575635073279,215.66000366210932,0.0034120354402995,218.04488983154295,0.0200285137425415,0.004041970806600355
2021-07-29,142.09368896484375,0.0045525105042583,137.85576044718425,0.0126344076456827,179.99600219726562,-0.0083739406899878,178.71771647135418,0.0139486467091616,134.6645050048828,-0.0023254725555577,125.134694925944,0.0122114612091027,275.5486755371094,0.0009782320097158,265.54970397949216,0.0086641933754383,225.7833404541016,0.04694118807423,218.8502232869466,0.0215738055540391,0.008533217393258847
2021-07-30,142.30828857421875,0.0015102684076848,138.3133405049642,0.0125308263438038,166.37950134277344,-0.0756489071327776,178.44829966227215,0.019422841356581,133.6221160888672,-0.0077406360048465,125.5639139811198,0.0123695239442168,274.0194396972656,-0.0055497847589465,266.31944529215497,0.0086051939107121,229.0666656494141,0.0145419285085826,219.6346674601237,0.0214724165957331,-0.014224423537729073
2021-08-02,141.97659301757812,-0.0023308238751507,138.80311686197916,0.0123196840800669,166.57400512695312,0.0011690369463182,178.18926645914715,0.0194281069820619,133.7490692138672,0.0009500906640003,126.05133565266928,0.0119656015898648,273.93280029296875,-0.0003161797732036,267.1334259033203,0.0084755320626938,236.55667114257807,0.0326979286660042,220.5942230224609,0.0220799463616547,0.006333278320496325
2021-08-03,143.77178955078125,0.0126443133691822,139.2928939819336,0.012280090451885,168.31199645996094,0.0104337488414427,178.04306640625,0.0194807766411442,134.51820373535156,0.0057505784975184,126.50814336140952,0.0118151857039061,276.1449279785156,0.0080754392434241,267.9185562133789,0.0083511694298733,236.5800018310547,9.862621233192036e-05,221.58211212158204,0.0220380365415843,0.007628984939067769
2021-08-04,143.3717803955078,-0.0027822506523934,139.7147008260091,0.0122128194996399,167.73599243164062,-0.0034222398904129,177.79186604817707,0.019261658245802,134.01785278320312,-0.0037195780069499,126.93114751180012,0.0118906891920119,275.5581359863281,-0.0021249421326802,268.5917938232422,0.0082626405868479,236.97332763671875,0.0016625488317687,222.55111185709637,0.0220450341016386,-0.0021101577961192006
2021-08-05,143.4790802001953,0.0007484025405244,140.14918874104816,0.0121817333166455,168.79949951171875,0.0063403629993816,177.57881622314454,0.0193116026371025,135.13461303710938,0.0083329215527188,127.39810485839844,0.0118842799351487,278.453125,0.0105059101351139,269.3692270914714,0.0083590898494376,238.2100067138672,0.0052186424923073,223.19622294108072,0.0200920565919961,0.005741372564279725
2021-08-06,142.79513549804688,-0.0047668600969154,140.5703114827474,0.0122307223381281,167.2469940185547,-0.0091973346938524,177.4052495320638,0.0191796277267423,134.62579345703125,-0.0037652794398308,127.83577041625976,0.0119624623839039,278.3954772949219,-0.0002070284004825,270.099213663737,0.0083656933627494,233.0333404541016,-0.0217315230840982,223.4104451497396,0.0196186272705757,-0.008161596727857505
2021-08-09,142.74624633789062,-0.0003423727284947,140.999560546875,0.0122065567438374,167.093505859375,-0.0009177334401756,177.3059331258138,0.0190228699871874,135.79066467285156,0.008652659983706,128.31198374430338,0.0119803372744632,277.30865478515625,-0.0039038799061175,270.8465138753255,0.008288633367892,237.9199981689453,0.0209697792827467,223.8758895874024,0.0197887697245675,0.005069765997214121
2021-08-10,142.2674560546875,-0.003354135716254,141.358539835612,0.012133012168649,166.03399658203125,-0.0063408166098054,177.1005828857422,0.0188931526243192,135.68557739257812,-0.0007738917879709,128.78378473917644,0.0119919392323633,275.4908752441406,-0.0065550768418098,271.414599609375,0.0081857266927216,236.663330078125,-0.0052818934956782,224.11222279866536,0.0193501383367775,-0.0043011158340258695
2021-08-11,142.52149963378906,0.0017856759806256,141.67557830810546,0.0120190980245731,164.60549926757812,-0.0086036434938633,176.8405329386393,0.0189376915364697,135.16189575195312,-0.0038595232499164,129.2468411763509,0.0120249404559168,275.9814758300781,0.0017808233594043,271.9131225585937,0.0080517591526273,235.94000244140625,-0.0030563570472872,224.4128896077474,0.0192187620028834,-0.002390362259146335
2021-08-12,145.48214721679688,0.0207733400968641,142.07081604003906,0.0124762867903782,165.1750030517578,0.0034598101929383,176.6127665201823,0.0189570460094267,136.0693817138672,0.0067140665412053,129.74619700113934,0.011996205152862,278.73211669921875,0.0099667590401399,272.5193613688151,0.008151051505489,240.75,0.020386528392057,224.8856674194336,0.0195146038926239,0.012800429905477131
2021-08-13,145.6873321533203,0.0014103788021335,142.4628112792969,0.0124787901650003,164.69850158691406,-0.0028848279463596,176.3810999552409,0.0189589273933439,136.5985107421875,0.0038886707770378,130.25145416259767,0.0119945618981857,281.65594482421875,0.0104897424797125,273.20061950683595,0.0082877459834657,239.05667114257807,-0.0070335570401741,225.3217788696289,0.0195688321385377,0.0007201132305910702
2021-08-16,147.66111755371094,0.0135480921451249,142.83311767578124,0.0122461857744273,164.94949340820312,0.001523947205777,176.027783203125,0.0184240372677726,137.17572021484375,0.0042255912565962,130.68295364379884,0.0114477034299316,283.3389587402344,0.0059754247937708,273.7440216064453,0.0074408411138226,228.72332763671875,-0.0432254973537061,225.40255635579427,0.0212450747649498,-0.003211855022919735
2021-08-17,146.75242614746094,-0.0061538976631371,143.10613708496095,0.0121311804392872,162.09800720214844,-0.0172870261504718,175.30481669108073,0.0161441444261932,135.54124450683594,-0.0119151968398482,131.0291425069173,0.0117518582500821,281.87713623046875,-0.0051592711297631,274.2383748372396,0.0075479076659801,221.90333557128903,-0.0298176497163503,225.47066752115884,0.0213104985726649,-0.014116339626582802
2021-08-18,143.0100860595703,-0.0255010440790274,143.1714828491211,0.0127380564939304,160.06100463867188,-0.0125664873901643,174.47921702067055,0.0161089758434543,134.33871459960938,-0.008872058919054,131.32585754394532,0.0119413310044744,280.1522521972656,-0.0061192761366527,274.6024576822917,0.0075846751309448,229.663330078125,0.0349701571040286,225.9633341471354,0.0217423704036422,-0.004586830281292695
2021-08-19,143.34230041503906,0.0023230134644514,143.291157023112,0.0126073383722883,159.3874969482422,-0.0042078187123096,173.5731170654297,0.0158889811060057,134.5677947998047,0.0017052433535491,131.67748514811197,0.0116609681445948,285.9724426269531,0.020775097769299,275.2410186767578,0.0081143774012914,224.4900054931641,-0.0225256882899028,226.1928899129232,0.0221182649492067,-0.0013086346982249613
2021-08-20,144.79820251464844,0.0101568210876614,143.39854482014974,0.0125219746263644,159.99749755859375,0.0038271547143353,172.70746714274088,0.0159698059799731,136.30296325683594,0.0128943813013555,132.07126388549804,0.0118054582722533,293.2864074707031,0.0255757679885644,276.10670369466146,0.0091541289106796,226.7533264160156,0.0100820565168564,226.45188954671224,0.0221583183199994,0.011736288976709452
2021-08-23,146.2834014892578,0.0102570263222647,143.57527720133464,0.0125997660040767,163.2935028076172,0.0206003550012798,171.953000386556,0.0166181743478423,138.8935546875,0.0190061270038759,132.50322748819988,0.0120639020365617,293.5657958984375,0.0009526129429038,277.0015797932943,0.0091081104771783,235.433334350586,0.0382795175345982,226.680778503418,0.0218168073035853,0.018284348429952524
2021-08-24,146.19544982910156,-0.0006012415575578,143.71200256347657,0.0125420651439259,165.28900146484375,0.0122203187690665,171.33370056152344,0.0168277629297577,140.10354614257812,0.0087116458197107,132.9634241739909,0.0121031600430499,291.6095886230469,-0.006663607622965,277.713910929362,0.0090812706352165,236.163330078125,0.0031006472789956,227.12466735839843,0.0212471221102509,0.0036566708407203604
2021-08-25,144.96429443359375,-0.0084212976323613,143.69353942871095,0.0118660830300287,164.95899963378906,-0.001996514154784,170.69620056152343,0.0168079640840093,140.91433715820312,0.0057870841812945,133.4210418701172,0.0120928808337988,291.0218505859375,-0.0020154962663766,278.35759887695315,0.009102222666278,237.0666656494141,0.0038250458739308,227.767111714681,0.020723643551509,-0.0008845256679585549
2021-08-26,144.1630401611328,-0.0055272525941068,143.67015787760417,0.0118809126764017,165.8000030517578,0.0050982572629307,170.17086741129555,0.0167650250990102,140.28111267089844,-0.0044936838938807,133.8982821146647,0.011936900645981,288.2080383300781,-0.009668731918906,278.95494079589844,0.0092637623650631,233.72000122070312,-0.0141169759972081,228.32888946533205,0.0209205920367114,-0.00553460346199422
2021-08-27,145.19882202148438,0.0071847947934078,143.74927317301433,0.0116499486737574,167.48150634765625,0.0101417567246577,169.7975341796875,0.0167432029262974,142.8235626220703,0.0181239648215258,134.46142756144206,0.0121973933133623,288.81512451171875,0.0021064165495112,279.5814971923828,0.0092443363020348,237.30667114257807,0.0153460119080182,229.08111165364585,0.0209057506288886,0.010834507871618972
2021-08-30,149.61534118652344,0.0304170454246905,144.1037394205729,0.0116805768932716,171.07850646972656,0.0214769988669896,169.58416748046875,0.0172535573062312,143.40525817871094,0.0040728262617273,135.1230430603027,0.0113907468747323,292.5443115234375,0.0129120212039568,280.45226135253904,0.008953158857202,243.6366729736328,0.0266743526449433,230.0221120198568,0.021327193714612,0.019985900091498185
2021-08-31,148.35488891601562,-0.0084246191634614,144.29586130777994,0.0109659874653694,173.5395050048828,0.014385200022726,169.4135009765625,0.0174298990137363,143.51136779785156,0.0007399283714435,135.73425776163737,0.0113125304081054,290.8965759277344,-0.0056324308174801,281.19404296875,0.0090375136770513,245.2400054931641,0.0065808340754383,230.8578898111979,0.0210680775016344,0.0013901730804341953
2021-09-01,149.01930236816406,0.0044785409972203,144.5345209757487,0.0109094414954255,173.9499969482422,0.0023654092095504,169.23650105794272,0.0174226150099301,144.02513122558594,0.003579949349086,136.3183135986328,0.0112569612508749,290.84844970703125,-0.0001654410009799,281.86753743489584,0.0090063260968254,244.69667053222656,-0.0022155233598405,231.7334457397461,0.0209847094144422,0.00184078613891727
2021-09-02,150.13323974609375,0.0074751214119739,144.76478271484376,0.0108624631083113,173.156005859375,-0.0045644788893179,168.94498443603516,0.0171819230357927,142.11245727539062,-0.0132801403055102,136.8097691853841,0.0116969592909376,290.193115234375,-0.0022531819348404,282.3672281901042,0.008619863027615,244.1300048828125,-0.0023157881477566,232.65711263020836,0.0208726329306605,-0.002501278405749525
2021-09-03,150.76834106445312,0.004230251205086,144.95897521972657,0.0106983904313059,173.90249633789062,0.0043110862647286,168.64733428955077,0.0171718795851432,142.5612335205078,0.0031578951889315,137.16432189941406,0.0100097858847512,290.1835327148437,-3.302118151071731e-05,282.75342915852866,0.0083915466586767,244.52333068847656,0.0016111325842673,233.659223429362,0.0207287812840699,0.002868632431630372
2021-09-07,153.1036376953125,0.0154893037515153,145.21702829996744,0.0110030797546627,175.46449279785156,0.0089820243691383,168.32978413899738,0.0171038423158119,143.09780883789062,0.0037638234752339,137.50303904215494,0.0099673936814473,289.2584228515625,-0.0031880164068106,283.12867126464846,0.008408917062031,250.97332763671875,0.0263778385893962,234.7181121826172,0.0208666890304116,0.011218860763610915
2021-09-08,151.55979919433594,-0.0100836173732783,145.49581553141277,0.0107841379277347,176.27499389648438,0.0046191744307297,168.16163380940756,0.0167848399299929,142.5131072998047,-0.0040860271924102,137.89284973144532,0.0094322618003974,289.2872314453125,9.959465818143444e-05,283.58534240722656,0.0081974869472695,251.2899932861328,0.0012617502122473,235.9302230834961,0.020372752645897,-0.0021469856544789998
2021-09-09,150.54360961914062,-0.006704875439247,145.79894460042317,0.0105804295576466,174.20799255371094,-0.0117260043360845,167.91803334554035,0.0168978440502832,142.36436462402344,-0.0010437122493466,138.13904876708983,0.0077118185809443,286.4350280761719,-0.0098594167288016,283.9571970621745,0.0084507552530376,251.6199951171875,0.0013132310870769,237.12888946533204,0.0203835005804251,-0.0054464284688028304
2021-09-10,145.56033325195312,-0.0331018791152587,145.91449940999348,0.0123662522426468,173.45750427246094,-0.0043080014312122,167.70008341471353,0.0168547878559651,139.72122192382812,-0.0185660414892147,138.30760599772137,0.0085376525128186,284.9510192871094,-0.0051809612777801,284.27060852050784,0.008534732230358,245.42333984375,-0.0246270383661343,237.78355611165364,0.0195181234554481,-0.01855283022779393
2021-09-13,146.1270751953125,0.0038935191387503,146.0417922973633,0.0123781042842011,172.85850524902344,-0.003453289760797,167.91605021158855,0.0093057812048078,141.16580200195312,0.01033901692409,138.5590621948242,0.0085181435975486,286.1845397949219,0.0043288861043506,284.6761118570964,0.0084573866818783,247.6666717529297,0.0091406624594381,238.40355631510417,0.0194324068317668,0.004827990624886385
2021-09-14,144.72979736328125,-0.0095620734909233,146.1335657755534,0.0125140047891912,172.5,-0.0020739809620994,168.11358337402345,0.0093263601415366,141.3760223388672,0.0014891732553692,138.81329396565755,0.0085167103009629,288.8826599121094,0.0094279031254482,285.1744405110677,0.0085722251614435,248.163330078125,0.0020053498586631,238.79044494628903,0.0185932526110904,-0.0006922244735270151
