Date,AAPL_Close,AAPL_Daily_Return,AAPL_Moving_Avg_30,AAPL_Volatility,MSFT_Close,MSFT_Daily_Return,MSFT_Moving_Avg_30,MSFT_Volatility,GOOGL_Close,GOOGL_Daily_Return,GOOGL_Moving_Avg_30,GOOGL_Volatility,AMZN_Close,AMZN_Daily_Return,AMZN_Moving_Avg_30,AMZN_Volatility,TSLA_Close,TSLA_Daily_Return,TSLA_Moving_Avg_30,TSLA_Volatility
Ticker,,,,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,
2020-07-01,88.21656036376953,-0.0018916435433657952,82.35783462524414,0.01757905553982119,143.93499755859375,0.043453386195574595,129.05663350423177,0.016426328876606028,71.50898742675781,0.016889709195390123,70.84721527099609,0.01763334940901308,194.9874267578125,0.005847340084847774,181.76981557210286,0.017399017806740632,74.64199829101562,0.03687680726581788,62.35002225240071,0.03649378560352455
2020-07-02,88.21656036376953,0.0,82.720285542806,0.017392733448463343,144.51499938964844,0.004029609482701257,129.71056671142577,0.016203252498160545,72.89402770996094,0.01936875815255723,70.9476682027181,0.017392274229122533,196.47341918945312,0.007620965394278034,182.4239008585612,0.01731232064310247,80.57733154296875,0.0795173412803385,63.2235777537028,0.038538379689416334
2020-07-06,90.57637786865234,0.02675027789739115,83.18061701456706,0.017697670716464442,152.8520050048828,0.05768955229869066,130.72773361206055,0.01813353308015194,74.36785125732422,0.02021871466929359,71.10123240152994,0.01770816373997477,200.70274353027344,0.021526190963990555,183.2897705078125,0.017348283451880886,91.43866729736328,0.1347939370342961,64.43242225646972,0.04441385946649813
2020-07-07,90.29534912109376,-0.0031026715151505346,83.61510645548502,0.0177691882370168,150.00599670410156,-0.018619371729473477,131.66646677652994,0.01864482431826478,73.88534545898438,-0.006488096538789345,71.22798512776693,0.017773769675450777,198.36900329589844,-0.011627844210425509,184.07530975341797,0.017590514651220187,92.65733337402344,0.013327688522591696,65.70571111043294,0.044041910790049286
2020-07-08,92.39830780029295,0.023289778484370638,84.13713836669922,0.01790828071488522,154.0554962158203,0.026995584181255694,132.7652165730794,0.018812233330232388,74.56373596191406,0.00918166516939789,71.36391169230143,0.017810266422917286,202.73171997070312,0.021992935399776314,185.0678700764974,0.01764104201222822,91.05867004394533,-0.01725350030984485,66.9212890625,0.044438757348211524
2020-07-09,92.79566192626952,0.004300448086510311,84.66127039591471,0.01790850272789459,159.13150024414062,0.032949191382365184,134.05228322347006,0.01917158653478118,75.31055450439453,0.01001584125105981,71.52653376261394,0.017860558699907304,204.1509552001953,0.007000558322581618,186.1001180013021,0.017625557912606882,92.9520034790039,0.02079245649145589,68.19695587158203,0.04433153596563783
2020-07-10,92.95797729492188,0.0017491697918090576,85.18968302408854,0.017895157796628362,160.0,0.005457748808544549,135.38378321329753,0.019023016348359737,76.3197250366211,0.013400120857796516,71.72616729736328,0.017956054888742242,203.5318298339844,-0.0030326841508224733,187.12474721272787,0.017638149569234228,102.97666931152344,0.10784776505418647,69.838822555542,0.046640604482161986
2020-07-13,92.5291519165039,-0.004613110040652679,85.70630442301432,0.01795914124643089,155.1999969482422,-0.030000019073486373,136.48649978637695,0.02029860649504532,74.99170684814453,-0.01740072029661177,71.85627568562826,0.018263463253570686,197.2449951171875,-0.03088870532891541,187.88107503255208,0.01882590302873056,99.8040008544922,-0.03080958510547016,71.31006698608398,0.047578547569135106
2020-07-14,94.06036376953124,0.016548426320918352,86.24238967895508,0.01802485344473481,154.1999969482422,-0.006443299095769239,137.50809961954752,0.020460718988461437,75.41966247558594,0.005706706053617339,71.99841791788737,0.018275133440543382,198.4642333984375,0.006181339508896766,188.6913798014323,0.018787821853098692,101.12000274658205,0.013185863099901995,72.68495597839356,0.04644785890944871
2020-07-15,94.70723724365234,0.006877216376773632,86.78800404866537,0.01802179159715143,150.44349670410156,-0.02436122126125273,138.40219955444337,0.021247702705748467,75.22227478027344,-0.002617191443629152,72.1216817220052,0.018285317151402913,198.1689453125,-0.0014878655004031405,189.42579600016276,0.01877313153215111,103.06732940673828,0.019257581163604653,74.16151135762533,0.045918070654792975
2020-07-16,93.54188537597656,-0.012304781573109325,87.28039728800455,0.0183462127379609,149.9949951171875,-0.002981196241378159,139.27136611938477,0.021308766445939313,75.1250991821289,-0.001291846044650824,72.2467648824056,0.018279734499411844,194.24449157714844,-0.019803575828508113,190.01510976155598,0.019273862548199107,100.04266357421876,-0.029346504366899562,75.53413352966308,0.046684006323311225
2020-07-17,93.35289764404295,-0.0020203541031271754,87.78910395304362,0.01820522707866124,148.09849548339844,-0.01264375276193297,140.10698267618815,0.021453448728527325,75.2208023071289,0.001273916787357443,72.41628087361654,0.017917567118490338,193.2537841796875,-0.005100311413811509,190.64887542724608,0.019090738310270042,100.05599975585938,0.0001333049437524103,76.94848912556967,0.04621776810126912
2020-07-20,95.32019805908205,0.021073801292601058,88.28924967447917,0.017939922444683055,159.8419952392578,0.07929519957328535,141.29671579996744,0.025248027950935704,77.55104064941406,0.03097864248736304,72.62095591227214,0.01844827454755414,201.5600128173828,0.04298093655942159,191.42361653645833,0.020097972988092246,109.53333282470705,0.09472028755869455,78.63146692911783,0.04821163297831735
2020-07-21,94.00463104248048,-0.013801555634474605,88.72971471150716,0.018296287500980595,156.9145050048828,-0.018314900474015072,142.3204325358073,0.025676096407264152,77.15827941894531,-0.005064551386799732,72.79928181966146,0.018497714881587086,198.84524536132807,-0.013468779933618946,192.07103424072267,0.02035268288247194,104.55733489990234,-0.045429074387502655,80.00577812194824,0.0487456910516321
2020-07-22,94.26871490478516,0.0028092643881059143,89.0939427693685,0.01760842158438045,154.99549865722656,-0.012229630062539742,143.15218251546224,0.025549163131912144,77.60113525390625,0.005739576339648167,72.98569157918294,0.01850678376960889,201.7029266357422,0.014371383480763278,192.76798502604166,0.020435286553662755,106.15533447265624,0.015283476518254124,81.4539114634196,0.04846869832592446
2020-07-23,89.97795867919922,-0.04551622698919533,89.24367243448893,0.019333819018879428,149.32749938964844,-0.036568799201794455,143.71734924316405,0.02660089035713789,75.2158432006836,-0.03073784997369078,73.07173029581706,0.019440521427889223,192.9298858642578,-0.04349486107024969,192.94896901448567,0.02119828638959997,100.87133026123048,-0.049776153385742705,82.53840014139811,0.0481208591437988
2020-07-24,89.75504302978516,-0.0024774472847158835,89.5227783203125,0.016917586882454226,150.44549560546875,0.007486874288995304,144.46893234252929,0.025607838005488028,74.79234313964844,-0.0056304635169110995,73.24746119181314,0.017623123477780105,191.74871826171875,-0.006122263522045035,193.4261952718099,0.018568382760913132,94.46666717529295,-0.0634933937061315,83.52542228698731,0.048756991190533644
2020-07-27,91.88228607177734,0.023700540606796494,89.84937311808268,0.01729742835550632,152.760498046875,0.015387648743417026,145.31924896240236,0.02558265750728936,75.84464263916016,0.014069615355503995,73.440052541097,0.017723311781849074,194.17779541015625,0.012668022871068274,193.9377176920573,0.018634290434442636,102.63999938964844,0.08652080631985237,84.86835556030273,0.04947242835275096
2020-07-28,90.37286376953124,-0.01642778349100893,90.09181416829428,0.017608137387082903,150.01649475097656,-0.017962780502695397,146.03199869791666,0.025948680046237405,74.56621551513672,-0.016855865879752407,73.57710316975911,0.018072124379937098,192.43458557128903,-0.008977390206666436,194.3530303955078,0.018746371963327544,98.43267059326172,-0.040991122577997974,85.94744466145833,0.04995911571816254
2020-07-29,92.10516357421876,0.019168362409154538,90.31858825683594,0.017318429184127154,151.67649841308594,0.011065474265779418,146.72909851074218,0.025887016618335045,75.55107879638672,0.01320790219063861,73.70445048014322,0.01794361834084962,194.37779235839844,0.010098012170424164,194.68610483805338,0.01834080757887852,99.94066619873048,0.01532007204904584,87.0962890625,0.04976325262341164
2020-07-30,93.21965026855467,0.012100154335406454,90.58646952311197,0.017383384538917298,152.593994140625,0.006049030252796905,147.41393178304037,0.0258732735055024,76.2879867553711,0.009753771497695851,73.84632797241211,0.017996872895438273,194.2253875732422,-0.0007840648013701657,194.99282735188802,0.018344912380492247,99.16600036621094,-0.007751257440881343,88.19784469604492,0.04993381180630084
2020-07-31,102.97867584228516,0.10468850232344673,91.17852045694987,0.025394720652916862,158.23399353027344,0.036960821567137314,148.26509806315104,0.02651679332397145,73.78764343261719,-0.0327750597321651,73.93530934651693,0.01891542667303292,195.28268432617188,0.005443658865301515,195.26874796549478,0.018281645181310858,95.38400268554688,-0.03813804798718812,89.14628931681315,0.0508603093586194
2020-08-03,105.57350158691406,0.025197699653887184,91.87329864501953,0.025503346650740902,155.59449768066406,-0.01668096589563972,148.99323120117188,0.026840720426414017,73.53026580810547,-0.0034880857083714467,74.03138173421225,0.01887836454475546,206.2656707763672,0.05624147623785691,195.9479181925456,0.02075397352027673,99.0,0.03790989277703116,90.22206700642904,0.050961842641183065
2020-08-04,106.2785415649414,0.0066781907148065756,92.51768290201822,0.02526292614749446,156.94149780273438,0.008657119256458845,149.7015813191732,0.026793447662839354,73.0611572265625,-0.006379802607639373,74.06880620320638,0.01865900702611112,203.16986083984372,-0.015008847205989717,196.35180155436197,0.02050976690728002,99.13333129882812,0.0013467807962437295,91.31691131591796,0.05086957823307089
2020-08-05,106.66375732421876,0.0036245864273736217,93.11304499308268,0.025123065610739743,160.25149536132812,0.021090645909052075,150.43594767252605,0.02683949730255069,73.34828186035156,0.003929921790024382,74.09378331502279,0.018601098198525734,202.83645629882807,-0.0016410137785075607,196.7020233154297,0.020504101379679788,99.00133514404295,-0.001331501252462508,92.39077809651693,0.05093830695460141
2020-08-06,110.38518524169922,0.03488933833606356,93.8847063700358,0.02521806963865434,161.25,0.0062308600392182445,151.2536142985026,0.02666592872430873,74.63067626953125,0.017483632563080942,74.21321309407553,0.018376439300857403,206.08465576171875,0.01601388390509695,197.2897476196289,0.02021918997943641,99.30533599853516,0.003070674289896047,93.56573384602865,0.04991553098785043
2020-08-07,107.87549591064452,-0.022735744163127403,94.5341079711914,0.025816843407130006,158.3730010986328,-0.017841853651889505,151.9417475382487,0.02701149247791625,74.30438232421875,-0.004372115618168526,74.30788091023763,0.018393534346101047,202.3982696533203,-0.01788772722924481,197.6752141316732,0.0204931925092789,96.84733581542967,-0.024751944680412197,94.60291163126628,0.05041723350505099
2020-08-10,109.44342803955078,0.014534645849554328,95.32630742390951,0.024841795804665168,157.4080047607422,-0.006093187166982039,152.7005645751953,0.026601707523534204,74.22750854492188,-0.0010345793463627517,74.5298459370931,0.015072911702262213,198.36900329589844,-0.019907612670421737,198.05369517008464,0.020489163583356947,94.5713348388672,-0.023500914685975927,95.62253392537436,0.05033351055391406
2020-08-11,106.1886215209961,-0.029739625090859367,95.94419326782227,0.02563153266685545,154.0334930419922,-0.021437993092404684,153.36771443684896,0.02699759007991025,73.4201889038086,-0.010876286392189738,74.66765747070312,0.01468378098554812,193.7300567626953,-0.023385440548306935,198.2105484008789,0.020939100090453973,91.6259994506836,-0.031144060652225525,96.43373387654623,0.05048311901165349
2020-08-12,109.71768951416016,0.03323395616795222,96.65532455444335,0.0260846256611308,158.11199951171875,0.026478049605839216,154.0400812784831,0.026915888948696145,74.7442398071289,0.018033880368450328,74.81508941650391,0.014787880448415534,199.26438903808597,0.028567236121598727,198.39089813232422,0.021067812628173404,103.65066528320312,0.1312363947417745,97.48917821248372,0.05404819558886042
2020-08-13,111.6594467163086,0.017697758772962757,97.43675409952799,0.02608524165144806,158.05099487304688,-0.0003858318082136103,154.51061452229817,0.025922488591565,75.21086883544922,0.006243009889784323,74.93848546346028,0.014547533847737257,198.79763793945312,-0.002342370861577403,198.51790517171224,0.021057652038832367,108.06666564941406,0.042604650478076156,98.603333791097,0.054143360867631184
2020-08-14,111.55992889404295,-0.0008912620041766628,98.21486638387044,0.02609541508375506,157.4010009765625,-0.004112558082955964,154.94014790852864,0.025958722210990007,74.61480712890625,-0.007925207031540427,74.99584477742513,0.014260673652900359,198.9881134033203,0.0009581374599894055,198.6017283121745,0.02101896635407387,110.04733276367188,0.01832819678811437,99.58566716512044,0.05271493754802117
2020-08-17,111.2686767578125,-0.0026107235735788326,98.90460968017578,0.02592480306330749,159.12049865722656,0.010924312234330102,155.14909769694012,0.023893948120679208,75.1905517578125,0.0077162248494668795,75.02326812744141,0.013852786641698835,200.3026885986328,0.006606300109233354,198.58839314778646,0.0206814410823548,122.3759994506836,0.11203058154519474,100.61691157023112,0.05101905375953582
2020-08-18,112.19583892822266,0.008332643089017822,99.63462600708007,0.025852103580752107,165.62449645996094,0.04087466955935781,155.66971435546876,0.0246149666909773,77.1513442993164,0.02607764533793544,75.13213475545247,0.014548059682294763,201.4552459716797,0.005754078395604489,198.69126790364584,0.02058367804859839,125.80599975585938,0.028028374195693928,101.72186711629232,0.0511129580315106
2020-08-19,112.3366241455078,0.0012548167439188074,100.29923655192057,0.025702923388826276,163.0240020751953,-0.015701145907449088,155.96866455078126,0.02444908453743817,76.59741973876953,-0.00717971365991843,75.19992421468099,0.014558594533485911,200.23306274414065,-0.006066772903550288,198.60797932942708,0.020217882092905603,125.23533630371094,-0.004536059116861502,102.86108932495117,0.05091894597394065
2020-08-20,114.82931518554688,0.022189477910697475,101.03369166056315,0.02584897353951888,164.86849975585938,0.011314270642265756,156.15989786783854,0.023820956445107046,78.16645812988281,0.020484219918430524,75.29512100219726,0.0149035096038596,204.89273071289065,0.02327122156995709,198.63270517985026,0.02063216819114282,133.45533752441406,0.06563643667445929,104.21120045979818,0.05183929817046544
2020-08-21,120.7467803955078,0.051532704870695945,101.95998509724934,0.02704150596794091,164.23599243164062,-0.0038364352508537536,156.30109761555988,0.02382747934456553,78.13273620605469,-0.000431411690319794,75.35555470784506,0.014730786616989773,203.40316772460935,-0.00726996503535593,198.6284164428711,0.02067041618729354,136.6653289794922,0.024052926729070556,105.3341557820638,0.048738611794838196
2020-08-24,122.19093322753906,0.011960176721076188,102.94871114095052,0.026920720738171224,165.3730010986328,0.006923017605080961,156.64019775390625,0.023106175792449293,78.60780334472656,0.006080257287022661,75.47609125773111,0.014344280515892377,204.0429534912109,0.0031454070935010847,198.85501505533855,0.019822807783440182,134.27999877929688,-0.017453806448256226,106.48335571289063,0.0484072982943164
2020-08-25,121.18850708007812,-0.008203768651101617,103.85298258463541,0.027080905289125056,167.32449340820312,0.011800549645987202,157.0776809692383,0.023106261456377564,79.63433074951172,0.013058848627068631,75.61658020019532,0.014477798626718948,206.6974029541016,0.013009267987316386,199.12945404052735,0.01991952917322973,134.8893280029297,0.004537751185374361,107.60899988810222,0.04841979093588744
2020-08-26,122.83656311035156,0.013599111582292656,104.79062678019206,0.027092021172574022,172.09249877929688,0.0284955613728457,157.7993143717448,0.022964366738006652,81.53262329101562,0.023837615305325466,75.82692515055338,0.014988832144733776,211.16616821289065,0.021619842315006688,199.5626948038737,0.020242322783471437,143.54466247558594,0.06416619165356252,108.95824432373047,0.04937676025596345
2020-08-27,121.3681182861328,-0.011954460358025276,105.71816787719726,0.02708257261362764,170.0,-0.01215915158498826,158.46614786783854,0.023131323016589222,80.75855255126953,-0.009494000174423367,76.01470692952473,0.0151400402650934,216.35101318359372,0.024553388521384223,200.29957885742186,0.020190826859248494,149.25,0.039746079206424145,110.5984888712565,0.04897976637282782
2020-08-28,121.1715316772461,-0.0016197549378103027,106.64545567830403,0.0270770176713959,170.08999633789062,0.0005293902228860059,159.1991978963216,0.022919993797496242,81.29955291748047,0.006698985421605741,76.21733194986979,0.015156982200552192,218.5758209228516,0.010283324799454041,201.14364674886068,0.020152439520054737,147.55999755859375,-0.011323299439907841,112.181955464681,0.04914041255912751
2020-08-31,125.28070831298828,0.03391206316255402,107.64413935343424,0.027373007181245943,172.54800415039062,0.014451219151166761,159.62273152669272,0.018239391268304664,80.8086166381836,-0.006038609828459718,76.3259178161621,0.014255866377554827,215.34841918945312,-0.014765593558207946,201.60326029459637,0.019059353667590238,166.10667419433594,0.1256890549105465,114.06773351033529,0.051174205527669304
2020-09-01,130.2709503173828,0.03983248555657459,108.85301666259765,0.027549281903954816,174.95599365234375,0.01395547583299983,160.22411448160807,0.017905003443935412,82.07564544677734,0.01567937753800197,76.48983001708984,0.014429950716769701,217.0098419189453,0.007715044929262005,202.20874684651693,0.01884301259336244,158.35000610351562,-0.04669690804684601,115.86082255045572,0.051226494870041196
2020-09-02,127.57192993164062,-0.02071851306194117,109.9631238301595,0.02812790296935876,176.57249450683594,0.009239471142122424,160.94334767659504,0.017670196998569893,85.16561126708984,0.03764777972189348,76.74197921752929,0.015812426095769157,221.19212341308597,0.01927231252351569,202.85838673909504,0.018965052032072337,149.1233367919922,-0.05826756524083643,117.2930892944336,0.052951130097618204
2020-09-03,117.35842895507812,-0.08006072324872249,110.8758061726888,0.03105521912428511,168.39999389648438,-0.04628410915968095,161.57909749348957,0.018517614973496185,80.8076171875,-0.05117081900489906,76.92837168375651,0.017658162754754188,207.48995971679688,-0.06194688800332959,203.34372253417968,0.02074874963008094,135.6666717529297,-0.09023849203316048,118.45293401082357,0.0550703371202822
2020-09-04,117.43608856201172,0.0006617301170870338,111.79850769042969,0.031019238876164465,164.7310028076172,-0.021787358799564616,162.05528106689454,0.019099556008622967,78.41242980957031,-0.029640613859112763,77.04904123942057,0.018562449121744224,204.57763671875,-0.01403597071406204,203.77135314941407,0.020913603791478476,139.44000244140625,0.027813247275265907,119.95204518636068,0.053285334346554664
2020-09-08,109.53324127197266,-0.06729487831899295,112.38687286376953,0.03389449976995273,157.49200439453125,-0.04394435952982134,162.21299794514974,0.020791474994558422,75.55552673339844,-0.036434313834044496,77.03940404256186,0.019663620685496794,193.51089477539065,-0.054095560594307424,203.7491231282552,0.023206840768059647,110.06999969482422,-0.21062824320390794,120.19971186319987,0.06560903154846305
2020-09-09,113.90215301513672,0.03988662886653738,113.1711825052897,0.034143557000887774,163.4304962158203,0.03770662418145765,162.6601313273112,0.021492165290794597,76.72735595703125,0.015509510346843003,77.11144205729167,0.01959118910758137,201.75125122070312,0.04258342381640623,204.05967864990234,0.02438700227207418,122.09333038330078,0.10923349433825735,120.98840052286783,0.06771685041174494
2020-09-10,110.18373107910156,-0.03264575635845102,113.77380142211913,0.03487768701552154,158.7554931640625,-0.02860545100214451,162.8960978190104,0.02219307000901996,75.67703247070312,-0.013689035328108057,77.1156405131022,0.019635278538023625,196.09848022460935,-0.028018517664160636,204.11703491210938,0.02493023791425306,123.77999877929688,0.013814582587770685,121.78304494222006,0.06771294603489603
2020-09-11,108.73715209960938,-0.01312878920803362,114.29105148315429,0.035043702190398804,155.81100463867188,-0.018547317429499666,163.00333150227866,0.02248162560918306,75.166748046875,-0.006742923277622825,77.07826588948568,0.01959070350046456,194.8189849853516,-0.006524758569226186,204.136821492513,0.024963206615449294,124.23999786376952,0.003716263443279244,122.61884485880533,0.0676448307290651
2020-09-14,111.99925231933594,0.02999986809235433,114.59173736572265,0.030071795773967125,155.14849853515625,-0.004251985314208007,162.90048166910807,0.021439699897676724,74.82307434082031,-0.00457215078455131,77.11278025309245,0.01863214030454251,196.13671875,0.006763887845671057,204.16528930664063,0.024973557683494445,139.8733367919922,0.1258317707423402,124.10182266235351,0.0702109112891233
2020-09-15,112.17401123046876,0.0015603578373410976,114.81175435384115,0.029785131483143688,157.80650329589844,0.017132004407634627,162.97421518961588,0.021444879402481656,76.1268081665039,0.017424221567601705,77.19933166503907,0.018862385112964505,199.3545837402344,0.016406234440660583,203.93491973876954,0.02287567114211833,149.9199981689453,0.07182685140266343,125.7991559346517,0.07085767713188791
2020-09-16,108.86336517333984,-0.029513485528541716,114.89791514078776,0.030336196920020805,153.90499877929688,-0.024723344317983953,162.8729985555013,0.021879039545202796,74.98474884033203,-0.01500206502384771,77.26345138549804,0.019048692874203427,195.79299926757807,-0.0178655760295795,203.68902435302735,0.022942365538216526,147.25332641601562,-0.01778729846250804,127.40315577189128,0.07108385974680712
2020-09-17,107.12548065185548,-0.015963905935823086,114.91330591837566,0.03049378731821482,150.43649291992188,-0.02253666798925036,162.54583180745442,0.021849936589071656,73.74250030517578,-0.016566682617040196,77.27659200032552,0.019307410261204774,193.7495574951172,-0.01043674584946852,203.386127726237,0.02300728929520332,141.14332580566406,-0.04149312452942333,128.80788879394532,0.07179208315555126
2020-09-18,103.72744750976562,-0.031720120380444694,114.69138132731119,0.03033558411158046,147.74549865722656,-0.01788790878106783,162.0956817626953,0.021984776182329024,71.95975494384766,-0.024175276861381323,77.1875612894694,0.019530199280354103,191.3433380126953,-0.012419225692851033,202.8947504679362,0.022855987897483165,147.38333129882812,0.04421041843491591,130.4104886372884,0.07195991598597418
2020-09-21,106.87306213378906,0.030325769114556644,114.65796686808268,0.030607659191177156,148.02349853515625,0.001881613182508124,161.75069834391277,0.021809856054885134,70.92083740234375,-0.014437480259828606,77.07477645874023,0.019675537311101436,193.39627075195312,0.010729052605539913,202.5946838378906,0.022776367389345752,149.79666137695312,0.016374511668703073,132.17546615600585,0.07155086867507873
2020-09-22,108.55267333984376,0.01571594537033172,114.62827504475912,0.030627558808599197,156.44949340820312,0.05692335984779917,161.7187479654948,0.02429682548526213,72.39266204833984,0.020753063555161155,77.01361490885417,0.02008594318676911,198.05596923828125,0.024094045186138002,202.5842493693034,0.022950325704278192,141.41000366210938,-0.055986946823462835,133.73675511678059,0.07242843037752625
2020-09-23,103.99930572509766,-0.041946158253431176,114.5552978515625,0.031116035858466225,149.9929962158203,-0.04126889165142078,161.58406473795574,0.02515700430751348,69.89185333251953,-0.0345450580909763,76.89600372314453,0.02094830532864081,191.53433227539065,-0.03292825249333642,202.51105855305988,0.023351201464980174,126.7866668701172,-0.10341090738483927,134.90877736409504,0.07520289153552799
2020-09-24,105.0672607421875,0.010268866793330167,114.40028355916341,0.03054184678617522,150.989501953125,0.006643681788120581,161.34664815266927,0.024677434449797146,70.55982971191406,0.00955728525635946,76.75652338663737,0.020732826046583754,194.0169677734375,0.012961830229356819,202.33614451090494,0.022858910248367646,129.26333618164062,0.0195341463945935,135.76253306070964,0.07187453210296173
2020-09-25,109.00897216796876,0.03751607682485769,114.31193440755209,0.03116779521052804,154.75650024414062,0.02494874307344297,161.23683166503906,0.025136925937627553,71.3631820678711,0.01138540667171406,76.62826716105143,0.020821906781737475,198.4378967285156,0.022786300630368572,202.32415313720702,0.023251144504168934,135.77999877929688,0.05041385121376596,136.68631083170573,0.0720107805232324
2020-09-28,111.61090850830078,0.02386901085832438,114.31363372802734,0.03147854358432614,158.70249938964844,0.025498115680328004,161.28021494547525,0.025563711616797227,72.33514404296875,0.013619936036109781,76.55227839152018,0.02096506821040693,199.9847717285156,0.007795260005785565,202.3573750813802,0.023292256678337966,140.39999389648438,0.034025594039789775,137.69806620279948,0.07212852142027057
2020-09-29,110.76625061035156,-0.007567879423599488,114.29688618977865,0.03150843870036782,157.24400329589844,-0.009190126805558863,161.21766510009766,0.025547099421944837,72.70013427734375,0.005045821629361624,76.46926447550456,0.02093322166900431,197.9031982421875,-0.010408659961138822,202.2773920694987,0.02334384186926529,139.69000244140625,-0.005056919415549199,138.27519963582355,0.06958277388475473
2020-09-30,112.43614196777344,0.015075813690725637,114.30489629109701,0.03159139445579558,157.43649291992188,0.0012241460404771587,160.94473164876302,0.024352984383414898,72.67931365966797,-0.00028639036066080426,76.32019678751628,0.02030521458726814,200.8346099853516,0.014812351539547741,202.25670420328777,0.023480816626518134,143.00332641601562,0.02371912031427703,138.84844385782878,0.06954200245430342
2020-10-01,113.3875961303711,0.00846217369207114,114.33992869059244,0.031624242686664965,161.06300354003906,0.023034752317315554,160.87936503092448,0.024594387859016208,73.78515625,0.015215369197214779,76.22645467122396,0.020510764940036057,202.86843872070312,0.010126883685535493,202.34455006917318,0.023518665705447913,149.3866729736328,0.04463774876849502,139.65348841349285,0.06984651097826707
2020-10-02,109.72740936279295,-0.032280310126424405,114.16986516316732,0.031916214008850106,156.25,-0.02988273802333874,160.59208170572916,0.025079806673693084,72.18341064453125,-0.021708236275080783,76.02701975504557,0.020430297619672605,196.88153076171875,-0.029511283256962284,202.07751007080077,0.023745669241419364,138.3633270263672,-0.0737906918190171,139.81708806355795,0.07053884887024392
2020-10-05,113.10601806640624,0.03079092747412404,113.9151730855306,0.030948637105290697,159.9600067138672,0.0237440429687501,160.44954884847004,0.025492706889603856,73.53375244140625,0.01870709328940956,75.87372029622396,0.020791040182969733,200.88238525390625,0.020321126500330022,201.993483988444,0.024029174846951374,141.89332580566406,0.025512531789757986,139.99135462443033,0.07055386798061315
2020-10-06,109.86334228515624,-0.028669347897528952,113.50425338745117,0.031217785841164056,154.9980010986328,-0.03102028886576813,160.1037155151367,0.026043703778129444,71.95628356933594,-0.02145231026156713,75.65200297037761,0.021036979239735187,196.6141815185547,-0.02124727725607567,201.74585825602213,0.024325300312457086,137.9933319091797,-0.02748539351192436,140.11513239542643,0.07068151183080852
2020-10-07,111.7273941040039,0.016967004462775437,113.18888295491537,0.0314124270121491,159.7845001220703,0.030881037106998743,159.85238240559895,0.026614761925807372,72.35895538330078,0.005596061858542667,75.40949045817057,0.02088746651159736,200.3571929931641,0.01903734230003229,201.53451792399088,0.024469020743209707,141.76666259765625,0.027344297266189477,140.34437688191733,0.07081645413528763
2020-10-08,111.62062072753906,-0.0009556597763790142,112.81501820882161,0.0312717402359332,159.52749633789062,-0.0016084400175445657,159.4335489908854,0.026017602512824718,73.56349182128906,0.016646680864968122,75.14385274251302,0.02060855044914813,201.0733337402344,0.0035743201248319423,201.19809010823568,0.024119587689933115,141.97332763671875,0.0014577830589765917,140.29199905395507,0.06990444414831387
2020-10-09,113.56233978271484,0.017395701999502577,112.55482559204101,0.031431145205229265,164.33250427246094,0.030120249141207367,159.2446324666341,0.026597973198629003,74.9034194946289,0.018214574106881543,74.948681640625,0.020935782449790857,206.0671844482422,0.024835967132565306,200.85529581705728,0.02413010379759436,144.6666717529297,0.01897077543397918,140.13922144571941,0.06962088233493961
2020-10-12,120.7759017944336,0.06352072373218842,112.5416379292806,0.03361319136439455,172.14649963378906,0.04754990740220588,159.31318257649738,0.02802534965979416,77.5882339477539,0.03584368338908095,74.82497100830078,0.022015733336901742,211.4048767089844,0.02590267962865722,200.61626434326172,0.024554251577385996,147.43333435058594,0.01912439516394837,140.1349993387858,0.06965095263867874
2020-10-13,117.572021484375,-0.026527479923203146,112.28468170166016,0.033348235236616584,172.18150329589844,0.00020333647320058823,159.30096588134765,0.027906151673525618,77.71121215820312,0.001585011079541232,74.72172419230144,0.022003391267066456,212.79893493652344,0.006594257659713554,200.53128153483073,0.024445257907125657,148.88333129882812,0.009834932884270176,139.56088790893554,0.06567874609667815
2020-10-14,117.6594009399414,0.0007431993978093132,111.8642967224121,0.03242560568589075,168.1855010986328,-0.023208080547411636,159.07528279622395,0.02810346126952551,77.53120422363281,-0.0023163701809701953,74.57024281819662,0.021775241775444154,210.8892364501953,-0.008974191938027176,200.32726135253907,0.024451076953849887,153.76666259765625,0.032799718116372834,139.40810979207356,0.06539325365814733
2020-10-15,117.19338989257812,-0.003960678395780293,111.51834538777669,0.032251482385240005,166.9324951171875,-0.007450142689235051,158.7539494832357,0.02806028720344403,77.13597106933594,-0.005097730110793286,74.30258814493816,0.020473656389801486,209.74339294433597,-0.005433390177454367,199.94563700358074,0.024171026016031834,149.6266632080078,-0.02692390743031925,139.42488733927408,0.06465658913273771
2020-10-16,115.55262756347656,-0.014000468205634498,111.45815200805664,0.028834476822588582,163.635498046875,-0.019750480983333984,158.59513295491536,0.02699775654211552,77.74246215820312,0.007862623370904709,74.20041631062826,0.018427968099633537,209.74339294433597,0.0,200.0207514444987,0.021303593275196205,146.55667114257812,-0.02051768046956881,139.78788731892902,0.062432436937604564
